# sesion=19
# calib: refT1_pitch=75.61 refT1_roll=1.97 refT12_pitch=90.00 refT12_roll=4.47 refRPSIS_pitch=90.00 refRPSIS_roll=-4.99
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
19,169930,1.42,2.76,0.00,0.86,0.00,-0.11,0,0,0,0
19,170430,-3.25,14.67,0.00,0.90,0.00,-1.19,0,0,0,0
19,170930,4.78,4.39,0.00,1.52,0.00,-1.14,0,0,0,0
19,171430,10.67,7.83,4.93,1.29,-4.93,0.42,0,0,0,0
19,171930,0.75,4.39,0.00,-0.36,0.00,0.52,0,0,0,0
19,172430,1.73,6.39,2.87,-1.23,-2.87,-0.96,0,0,0,0
19,172930,0.63,1.96,0.00,-1.61,0.00,-0.08,0,0,0,0
19,173430,20.75,3.17,4.94,3.09,-24.81,-1.83,0,0,0,0
19,173930,2.39,2.41,0.00,0.44,0.00,0.45,0,0,0,0
19,174430,-0.71,3.48,0.00,0.04,0.00,0.48,0,0,0,0
19,174930,-2.05,1.01,-14.64,-1.80,0.00,0.84,1,0,0,0
19,175430,-1.75,1.54,0.00,-1.05,0.00,0.10,0,0,0,0
19,175930,1.67,0.85,0.00,-0.45,0.00,0.11,0,0,0,0
19,176430,1.48,1.81,0.00,-0.49,0.00,-0.37,0,0,0,0
19,176930,-2.83,0.56,0.00,-0.66,0.00,0.20,0,0,0,0
19,177430,-1.14,2.35,0.00,-1.09,0.00,-0.20,0,0,0,0
19,177930,-1.14,3.07,0.00,-1.49,0.00,-1.91,0,0,0,0
19,178430,-1.95,3.28,0.00,-1.06,0.00,-1.14,0,0,0,0
19,178930,-3.15,0.84,0.00,-1.22,0.00,-0.34,0,0,0,0
19,179430,-2.68,1.98,0.00,-1.01,0.00,-0.59,0,0,0,0
19,179930,-3.29,2.51,0.00,-1.33,0.00,-0.66,0,0,0,0
19,180430,0.75,3.56,0.00,-0.78,0.00,-0.89,0,0,0,0
19,180930,0.34,2.31,0.00,-0.84,0.00,-0.98,0,0,0,0
19,181430,-2.00,1.95,0.00,-0.60,0.00,-0.84,0,0,0,0
19,181930,-0.11,2.52,0.00,-1.27,0.00,-0.62,0,0,0,0
19,182430,0.69,3.00,0.00,-0.63,0.00,-0.94,0,0,0,0
19,182930,0.28,1.61,0.00,-0.91,0.00,0.08,0,0,0,0
19,183430,0.99,2.12,0.00,-0.17,0.00,-0.35,0,0,0,0
19,183930,13.51,-2.43,19.47,-5.05,-19.47,3.00,0,0,0,0
19,184430,2.84,-0.60,9.58,-3.23,-9.58,-1.14,0,0,0,0
19,184930,-2.25,1.66,0.00,-1.47,0.00,-1.56,0,0,0,0
19,185430,-3.88,1.94,-2.81,-2.82,0.00,-2.01,0,0,0,0
19,185930,-5.71,4.47,0.00,-1.22,0.00,-2.34,0,0,0,0
19,186430,-1.65,3.39,0.00,-2.41,0.00,-2.69,0,0,0,0
19,186930,-1.50,2.38,0.00,-1.16,0.00,-1.17,0,0,0,0
19,187430,-3.20,2.93,0.00,-0.21,0.00,0.28,0,0,0,0
19,187930,-3.97,4.07,0.00,0.58,0.00,0.59,0,0,0,0
19,188430,16.88,4.32,15.08,-2.17,-15.08,0.17,0,0,0,0
19,188930,-1.24,1.27,0.00,-1.05,0.00,1.11,0,0,0,0
19,189430,-4.15,-1.96,0.00,-1.85,0.00,0.06,0,0,0,0
19,189930,-2.49,1.38,0.00,-1.50,0.00,-1.14,0,0,0,0
19,190430,-4.84,3.01,0.00,-1.71,0.00,-0.77,0,0,0,0
19,190930,-3.34,4.66,0.00,-1.26,0.00,-0.04,0,0,0,0
19,191430,4.61,1.60,0.00,-2.74,0.00,-1.69,0,0,0,0
19,191930,6.40,0.34,5.82,-5.07,-5.82,-2.93,0,0,0,0
19,192430,-3.38,0.21,0.00,-2.00,0.00,-0.90,0,0,0,0
19,192930,8.32,1.99,5.24,-0.47,-5.24,-1.36,0,0,0,0
19,193430,1.80,1.41,0.00,-1.64,0.00,-1.90,0,0,0,0
19,193930,1.23,1.42,0.00,-1.41,0.00,-1.79,0,0,0,0
19,194430,-0.87,0.55,0.00,-1.68,0.00,-0.80,0,0,0,0
19,194930,-0.11,1.57,0.00,-2.12,0.00,-1.36,0,0,0,0
19,195430,0.40,0.63,0.00,-2.13,0.00,-1.17,0,0,0,0
19,195930,-2.54,0.48,0.00,-1.73,0.00,-1.07,0,0,0,0
19,196430,0.93,0.92,0.00,-2.45,0.00,-1.46,0,0,0,0
19,196930,0.11,1.82,0.00,-1.50,0.00,-0.60,0,0,0,0
19,197430,-2.15,1.46,0.00,-3.42,0.00,-1.50,0,0,0,0
19,197930,0.93,-0.78,0.00,-4.56,0.00,-1.57,0,0,0,0
19,198430,1.48,-0.40,0.00,-3.78,0.00,-1.08,0,0,0,0
19,198930,2.46,0.03,0.00,-2.80,0.00,-1.32,0,0,0,0
19,199430,17.13,1.51,16.02,-2.94,-16.02,-0.21,0,0,0,0
19,199930,-0.58,0.20,2.24,-2.14,-2.24,-1.12,0,0,0,0
19,200430,10.09,1.10,0.00,-1.79,0.00,-0.90,0,0,0,0
19,200930,1.80,2.97,0.00,-0.60,0.00,-0.93,0,0,0,0
19,201430,-3.79,3.36,0.00,-1.68,0.00,-0.60,0,0,0,0
19,201930,3.30,0.13,0.00,-1.97,0.00,-0.67,0,0,0,0
19,202430,5.20,0.52,0.00,-1.72,0.00,-0.42,0,0,0,0
19,202930,2.46,1.00,0.00,-1.96,0.00,-0.62,0,0,0,0
19,203430,0.99,1.43,0.00,-2.43,0.00,-1.17,0,0,0,0
19,203930,8.36,3.92,7.07,-4.79,-7.07,-3.83,0,0,0,0
19,204430,2.73,1.80,0.00,-1.84,0.00,-1.73,0,0,0,0
19,204930,4.13,-1.84,0.00,-2.65,0.00,-0.62,0,0,0,0
19,205430,14.39,5.54,0.00,-1.42,0.00,-2.07,0,0,0,0
19,205930,0.57,0.94,0.00,-1.97,0.00,-0.79,0,0,0,0
19,206430,2.06,1.95,0.00,-0.73,0.00,-0.46,0,0,0,0
19,206930,-0.61,1.36,0.00,-1.30,0.00,-0.56,0,0,0,0
19,207430,-0.33,0.46,0.00,-2.03,0.00,-0.69,0,0,0,0
19,207930,0.00,1.11,0.00,-2.49,0.00,-1.11,0,0,0,0
19,208430,-0.93,0.65,0.00,-1.68,0.00,-1.22,0,0,0,0
19,208930,-0.82,0.45,0.00,-2.04,0.00,-1.39,0,0,0,0
19,209430,-0.71,0.69,0.00,-1.68,0.00,-1.50,0,0,0,0
19,209930,-0.71,0.59,0.00,-1.86,0.00,-1.50,0,0,0,0
19,210430,1.54,2.26,0.00,-0.74,0.00,-0.46,0,0,0,0
19,210930,0.28,2.46,0.00,-1.88,0.00,-1.91,0,0,0,0
19,211430,0.17,2.06,0.00,-1.91,0.00,-1.48,0,0,0,0
19,211930,-0.28,2.14,0.00,-2.43,0.00,-1.63,0,0,0,0
19,212430,-3.15,2.01,0.00,-2.29,0.00,-1.28,0,0,0,0
19,212930,-3.20,1.53,0.00,-2.17,0.00,-1.21,0,0,0,0
19,213430,-4.01,1.23,0.00,-1.39,0.00,-0.63,0,0,0,0
19,213930,-0.44,0.85,0.00,-2.46,0.00,-1.72,0,0,0,0
19,214430,-1.85,1.28,0.00,-2.85,0.00,-1.87,0,0,0,0
19,214930,0.87,1.03,0.00,-2.18,0.00,-1.72,0,0,0,0
19,215430,-1.60,1.07,0.00,-2.07,0.00,-1.60,0,0,0,0
19,215930,-2.63,0.68,0.00,-2.33,0.00,-1.86,0,0,0,0
19,216430,-3.43,1.23,0.00,-2.35,0.00,-1.77,0,0,0,0
19,216930,-4.54,1.25,0.00,-2.46,0.00,-1.86,0,0,0,0
19,217430,-2.05,1.63,0.00,-2.57,0.00,-2.04,0,0,0,0
19,217930,-3.84,2.05,0.00,-2.20,0.00,-2.18,0,0,0,0
19,218430,-3.06,1.86,0.00,-2.09,0.00,-2.01,0,0,0,0
19,218930,-3.06,1.71,0.00,-2.31,0.00,-2.24,0,0,0,0
19,219430,-5.05,1.20,0.00,-2.34,0.00,-1.98,0,0,0,0
19,219930,-6.90,2.22,0.00,-2.49,0.00,-2.48,0,0,0,0
19,220430,0.11,1.50,0.00,-2.16,0.00,-2.34,0,0,0,0
19,220930,-6.39,1.79,0.00,-2.78,0.00,-2.05,0,0,0,0
19,221430,-0.82,2.04,0.00,-2.54,0.00,-2.22,0,0,0,0
19,221930,0.66,0.67,4.76,-2.51,-4.76,-1.98,0,0,0,0
19,222430,-4.23,2.15,0.00,-2.79,0.00,-2.08,0,0,0,0
19,222930,-6.15,1.34,0.00,-1.93,0.00,-1.49,0,0,0,0
19,223430,-2.44,0.04,0.00,-3.64,0.00,-2.48,0,0,0,0
19,223930,8.02,-14.30,5.85,-12.60,-47.68,6.89,0,0,0,0
19,224430,14.39,3.62,0.00,-4.48,0.00,-5.44,0,0,0,0
19,224930,4.61,2.34,0.00,-2.23,0.00,-2.80,0,0,0,0
19,225430,2.82,2.60,9.91,-2.65,-9.91,-2.07,0,0,0,0
19,225930,-3.97,1.65,0.00,-2.37,0.00,-2.41,0,0,0,0
19,226430,2.68,1.15,9.15,-2.39,-9.15,-2.69,0,0,0,0
19,226930,-5.79,2.22,0.00,-1.45,0.00,-2.28,0,0,0,0
19,227430,3.67,-0.32,0.00,-2.94,0.00,-2.73,0,0,0,0
19,227930,6.80,1.69,8.70,-3.14,-8.70,-1.42,0,0,0,0
19,228430,-1.90,0.95,0.00,-3.22,0.00,-3.79,0,0,0,0
19,228930,-4.50,1.53,0.00,-2.76,0.00,-2.49,0,0,0,0
19,229430,5.24,0.99,9.91,-4.66,-9.91,-4.34,0,0,0,0
19,229930,-2.54,2.39,0.00,-2.17,0.00,-2.32,0,0,0,0
19,230430,-5.30,0.81,0.00,-2.71,0.00,-2.28,0,0,0,0
19,230930,-2.00,0.71,0.00,-2.49,0.00,-2.52,0,0,0,0
19,231430,-4.96,1.86,0.00,-1.11,0.00,-1.91,0,0,0,0
19,231930,1.61,2.34,0.00,-2.21,0.00,-2.58,0,0,0,0
19,232430,-2.97,-0.26,0.00,-1.08,0.00,-1.11,0,0,0,0
19,232930,-5.38,0.19,0.00,-0.80,0.00,-1.01,0,0,0,0
19,233430,-4.80,0.30,0.00,-0.84,0.00,-0.83,0,0,0,0
19,233930,-5.04,-1.98,-11.39,-3.76,-3.14,-1.35,1,0,0,0
19,234430,-5.05,4.47,0.00,-0.46,0.00,-0.66,0,0,0,0
19,234930,-1.80,3.21,-9.04,1.70,0.00,-0.84,1,0,0,0
19,235430,-2.05,2.70,0.00,-0.09,0.00,-1.63,0,0,0,0
19,235930,3.71,2.13,6.95,-1.41,-6.95,-1.08,0,0,0,0
19,236430,-2.63,2.34,0.00,-0.77,0.00,-1.59,0,0,0,0
19,236930,-2.10,1.83,0.00,-1.03,0.00,-1.59,0,0,0,0
19,237430,-3.33,1.19,3.61,-0.59,-3.61,0.17,0,0,0,0
19,237930,13.22,-0.28,9.43,-1.53,-22.11,0.69,0,0,0,0
19,238430,1.61,1.66,0.00,-0.57,0.00,-1.49,0,0,0,0
19,238930,-1.65,2.90,0.00,-0.64,0.00,-1.11,0,0,0,0
19,239430,1.30,2.13,0.00,-0.84,0.00,-1.36,0,0,0,0
19,239930,-0.50,3.21,0.00,-0.33,0.00,-1.42,0,0,0,0
19,240430,-0.28,5.32,0.00,-0.48,0.00,-1.97,0,0,0,0
19,240930,-1.70,4.88,0.00,-0.42,0.00,0.25,0,0,0,0
19,241430,11.52,2.41,13.07,-2.66,-13.07,0.52,0,0,0,0
19,241930,-0.55,3.42,0.00,-2.19,0.00,-0.28,0,0,0,0
19,242430,0.23,4.49,0.00,-0.85,0.00,-0.79,0,0,0,0
19,242930,-3.01,6.67,0.00,0.25,0.00,-0.52,0,0,0,0
19,243430,-3.47,5.77,0.00,0.27,0.00,0.01,0,0,0,0
19,243930,-4.54,6.41,0.00,-0.17,0.00,0.08,0,0,0,0
19,244430,-4.01,4.29,0.00,-0.35,0.00,0.15,0,0,0,0
19,244930,-3.06,5.25,0.00,-0.07,0.00,0.10,0,0,0,0
19,245430,-2.68,4.85,0.00,-0.24,0.00,-0.29,0,0,0,0
19,245930,-2.25,3.67,0.00,-1.07,0.00,0.10,0,0,0,0
19,246430,-1.40,4.56,0.00,-0.56,0.00,0.14,0,0,0,0
19,246930,-3.47,4.67,0.00,-1.44,0.00,-0.59,0,0,0,0
19,247430,-3.06,4.38,0.00,-1.04,0.00,-0.35,0,0,0,0
19,247930,-2.97,4.43,0.00,-1.19,0.00,-0.46,0,0,0,0
19,248430,-2.54,4.22,0.00,-1.22,0.00,-0.21,0,0,0,0
19,248930,-2.39,4.25,0.00,-0.76,0.00,-0.59,0,0,0,0
19,249430,-3.25,4.71,0.00,-1.01,0.00,-0.28,0,0,0,0
19,249930,-3.15,4.35,0.00,-0.93,0.00,-0.15,0,0,0,0
19,250430,-3.84,4.02,0.00,-1.09,0.00,-0.18,0,0,0,0
19,250930,-2.05,4.12,0.00,-0.81,0.00,-0.14,0,0,0,0
19,251430,-0.66,3.93,0.00,-0.48,0.00,-0.39,0,0,0,0
19,251930,-2.44,5.51,0.00,0.83,0.00,0.25,0,0,0,0
19,252430,0.06,4.55,0.00,0.72,0.00,0.20,0,0,0,0
19,252930,-0.82,4.43,0.00,0.86,0.00,0.46,0,0,0,0
19,253430,-3.88,3.31,0.00,-0.03,0.00,-0.63,0,0,0,0
19,253930,-1.19,2.80,0.00,0.17,0.00,-0.74,0,0,0,0
19,254430,0.17,4.20,0.00,1.00,0.00,0.62,0,0,0,0
19,254930,3.74,0.03,0.00,-2.42,0.00,-1.28,0,0,0,0
19,255430,-3.86,4.10,1.85,-0.42,-1.85,0.03,0,0,0,0
19,255930,3.82,3.60,0.00,1.38,0.00,1.66,0,0,0,0
19,256430,-1.03,2.38,0.00,0.83,0.00,0.88,0,0,0,0
19,256930,3.67,5.74,0.00,0.41,0.00,-0.79,0,0,0,0
19,257430,-1.45,2.02,0.00,-0.06,0.00,0.87,0,0,0,0
19,257930,-1.90,1.55,0.00,-0.98,0.00,0.22,0,0,0,0
19,258430,-2.05,2.12,0.00,-1.26,0.00,0.22,0,0,0,0
19,258930,-2.59,3.59,0.00,-1.32,0.00,0.08,0,0,0,0
19,259430,-1.40,1.37,0.00,-1.37,0.00,0.15,0,0,0,0
19,259930,-2.59,4.47,0.00,0.71,0.00,1.87,0,0,0,0
19,260430,-2.44,2.34,0.00,-1.00,0.00,0.65,0,0,0,0
19,260930,-1.40,2.35,0.00,-1.04,0.00,0.32,0,0,0,0
19,261430,-1.70,3.83,0.00,-0.27,0.00,-0.08,0,0,0,0
19,261930,-4.15,3.63,0.00,-0.69,0.00,-0.18,0,0,0,0
19,262430,-2.44,3.94,0.00,-0.91,0.00,-0.14,0,0,0,0
19,262930,-2.39,3.77,0.00,-1.42,0.00,-0.32,0,0,0,0
19,263430,-3.20,4.28,0.00,-1.09,0.00,-0.45,0,0,0,0
19,263930,-5.17,4.22,0.00,-0.76,0.00,0.17,0,0,0,0
19,264430,-0.44,3.42,0.00,-1.51,0.00,0.49,0,0,0,0
19,264930,-4.15,4.50,0.00,-0.73,0.00,0.31,0,0,0,0
19,265430,-3.29,5.45,0.00,-0.53,0.00,0.70,0,0,0,0
19,265930,-4.28,4.56,0.00,-0.94,0.00,0.18,0,0,0,0
19,266430,4.29,5.12,-16.95,-0.39,0.00,0.34,1,0,0,0
19,266930,-2.30,5.08,0.00,0.01,0.00,-0.45,0,0,0,0
19,267430,-3.79,4.90,0.00,-1.43,0.00,-0.20,0,0,0,0
19,267930,-4.45,4.91,0.00,-1.11,0.00,-0.29,0,0,0,0
19,268430,-1.75,4.43,0.00,-1.05,0.00,-0.90,0,0,0,0
19,268930,-1.85,4.52,0.00,-0.63,0.00,-0.44,0,0,0,0
19,269430,-3.57,3.81,0.00,-0.57,0.00,-0.53,0,0,0,0
19,269930,-4.06,4.62,0.00,-0.95,0.00,-0.20,0,0,0,0
19,270430,-2.83,4.73,0.00,-0.67,0.00,-0.49,0,0,0,0
19,270930,-3.34,4.76,0.00,-1.08,0.00,-0.31,0,0,0,0
19,271430,-3.57,5.18,0.00,-0.88,0.00,0.15,0,0,0,0
19,271930,-2.87,4.55,0.00,-0.98,0.00,0.25,0,0,0,0
19,272430,-3.20,3.95,0.00,-0.91,0.00,-0.14,0,0,0,0
19,272930,-2.44,4.42,0.00,-0.60,0.00,-0.07,0,0,0,0
19,273430,-3.43,5.02,0.00,-0.56,0.00,-0.42,0,0,0,0
19,273930,-3.20,4.22,0.00,-0.92,0.00,-0.67,0,0,0,0
19,274430,-2.00,3.56,0.00,-1.11,0.00,-0.81,0,0,0,0
19,274930,2.26,2.42,0.00,-0.88,0.00,-0.14,0,0,0,0
19,275430,-3.29,2.66,0.00,-0.88,0.00,0.00,0,0,0,0
19,275930,0.51,1.86,4.03,-4.59,-4.03,0.08,0,0,0,0
19,276430,-1.90,5.27,0.00,-0.29,0.00,0.24,0,0,0,0
19,276930,-2.97,4.57,0.00,-0.11,0.00,0.14,0,0,0,0
19,277430,-4.80,4.84,0.00,0.13,0.00,0.14,0,0,0,0
19,277930,-3.11,3.13,0.00,-0.04,0.00,0.62,0,0,0,0
19,278430,-0.87,3.36,0.00,-0.59,0.00,-0.11,0,0,0,0
19,278930,-2.73,3.27,0.00,-0.83,0.00,0.21,0,0,0,0
19,279430,-1.24,3.59,0.00,0.20,0.00,-0.46,0,0,0,0
19,279930,-2.25,4.05,0.00,-0.95,0.00,-0.39,0,0,0,0
19,280430,-0.98,3.93,0.00,-0.46,0.00,-0.14,0,0,0,0
19,280930,-1.55,3.98,0.00,-0.72,0.00,-0.04,0,0,0,0
19,281430,-3.25,4.33,0.00,-0.80,0.00,-0.46,0,0,0,0
19,281930,-2.44,3.39,0.00,-0.73,0.00,-0.93,0,0,0,0
19,282430,-1.80,2.00,0.00,-1.43,0.00,-0.76,0,0,0,0
19,282930,-2.15,2.90,0.00,-1.11,0.00,-0.80,0,0,0,0
19,283430,-1.85,2.62,0.00,-1.18,0.00,-0.63,0,0,0,0
19,283930,-0.77,2.52,0.00,-1.40,0.00,-0.37,0,0,0,0
19,284430,-1.55,2.97,0.00,-1.26,0.00,-0.46,0,0,0,0
19,284930,-1.95,2.96,0.00,-0.88,0.00,-0.87,0,0,0,0
19,285430,-2.25,3.08,0.00,-0.96,0.00,-0.89,0,0,0,0
19,285930,-2.00,2.61,0.00,-0.90,0.00,-0.58,0,0,0,0
19,286430,-2.30,4.67,0.00,-0.94,0.00,-0.01,0,0,0,0
19,286930,-1.03,3.16,-8.95,1.89,0.00,-2.49,1,0,0,0
19,287430,-3.20,4.05,0.00,-0.36,0.00,0.04,0,0,0,0
19,287930,-3.84,3.60,0.00,-0.38,0.00,0.06,0,0,0,0
19,288430,-3.11,3.13,0.00,-2.27,0.00,-0.59,0,0,0,0
19,288930,-1.65,2.47,0.00,-1.39,0.00,-0.29,0,0,0,0
19,289430,-4.67,2.96,0.00,-0.42,0.00,0.06,0,0,0,0
19,289930,-3.70,3.59,0.00,-3.06,0.00,-0.81,0,0,0,0
19,290430,1.67,3.84,0.00,1.43,0.00,-0.72,0,0,0,0
19,290930,-2.49,2.62,0.00,-1.61,0.00,-0.34,0,0,0,0
19,291430,-0.39,2.21,0.00,-1.25,0.00,-0.31,0,0,0,0
19,291930,3.48,2.42,8.70,-2.07,-8.70,-0.20,0,0,0,0
19,292430,-4.32,2.24,0.00,-0.62,0.00,0.07,0,0,0,0
19,292930,-4.80,3.29,0.00,-0.97,0.00,0.20,0,0,0,0
19,293430,-3.43,3.13,0.00,-0.45,0.00,-0.03,0,0,0,0
19,293930,-3.57,2.89,0.00,-1.29,0.00,0.14,0,0,0,0
19,294430,-2.10,3.20,0.00,-0.90,0.00,0.25,0,0,0,0
19,294930,-2.49,2.92,0.00,-0.95,0.00,0.36,0,0,0,0
19,295430,-3.11,3.38,0.00,-0.88,0.00,0.13,0,0,0,0
19,295930,-3.97,2.61,0.00,-0.72,0.00,0.59,0,0,0,0
19,296430,-3.43,2.93,0.00,-1.28,0.00,-0.18,0,0,0,0
19,296930,-2.10,2.73,0.00,-1.18,0.00,-0.13,0,0,0,0
19,297430,-3.52,1.86,0.00,-1.57,0.00,-0.45,0,0,0,0
19,297930,-2.97,1.50,0.00,-1.89,0.00,-0.37,0,0,0,0
19,298430,-1.80,1.58,0.00,-1.91,0.00,-0.28,0,0,0,0
19,298930,-3.11,1.22,0.00,-1.78,0.00,-0.10,0,0,0,0
19,299430,-1.80,2.76,0.00,-0.31,0.00,-0.10,0,0,0,0
19,299930,-1.55,1.84,0.00,-1.85,0.00,-0.25,0,0,0,0
19,300430,-2.44,2.03,0.00,-1.53,0.00,-0.48,0,0,0,0
19,300930,-2.97,2.23,0.00,-1.25,0.00,-0.60,0,0,0,0
19,301430,-3.11,2.66,0.00,-1.65,0.00,-0.21,0,0,0,0
19,301930,-6.31,0.57,0.00,-1.40,0.00,0.73,0,0,0,0
19,302430,0.00,3.37,0.00,-1.49,0.00,-2.03,0,0,0,0
19,302930,-5.63,3.79,0.00,-1.20,0.00,-1.19,0,0,0,0
19,303430,-4.50,2.05,0.00,-1.93,0.00,-0.29,0,0,0,0
19,303930,-2.39,-0.11,0.00,-1.97,0.00,-0.63,0,0,0,0
19,304430,-3.20,1.50,0.00,-1.92,0.00,-0.97,0,0,0,0
19,304930,-1.45,3.67,0.00,-0.67,0.00,-2.79,0,0,0,0
19,305430,-2.10,1.77,0.00,-1.80,0.00,-1.25,0,0,0,0
19,305930,-4.15,2.03,0.00,-1.29,0.00,-0.76,0,0,0,0
19,306430,-3.57,1.98,0.00,-1.27,0.00,-0.69,0,0,0,0
19,306930,-2.78,2.50,0.00,-1.13,0.00,-0.91,0,0,0,0
19,307430,-2.20,1.08,0.00,-1.46,0.00,-0.25,0,0,0,0
19,307930,-2.59,1.50,0.00,-1.93,0.00,-1.08,0,0,0,0
19,308430,5.81,1.92,7.62,-1.69,-7.62,-1.19,0,0,0,0
19,308930,-4.88,4.49,0.00,-2.43,0.00,-1.17,0,0,0,0
19,309430,-0.33,-1.23,0.00,-4.10,0.00,-0.21,0,0,0,0
19,309930,2.32,3.09,0.00,-3.96,0.00,-1.25,0,0,0,0
19,310430,-4.67,3.87,0.00,-1.97,0.00,-0.72,0,0,0,0
19,310930,-2.87,4.05,0.00,-1.53,0.00,-0.62,0,0,0,0
19,311430,-2.10,3.08,0.00,-2.14,0.00,-0.52,0,0,0,0
19,311930,-0.50,3.95,0.00,-1.73,0.00,-0.84,0,0,0,0
19,312430,-1.65,2.99,0.00,-2.24,0.00,0.28,0,0,0,0
19,312930,-0.93,2.44,0.00,-1.95,0.00,0.24,0,0,0,0
19,313430,-0.77,1.65,0.00,-1.78,0.00,-0.35,0,0,0,0
19,313930,-0.11,2.10,0.00,-1.47,0.00,-0.07,0,0,0,0
19,314430,-1.70,1.72,0.00,-1.60,0.00,-0.35,0,0,0,0
19,314930,-2.63,1.27,0.00,-1.75,0.00,-0.20,0,0,0,0
19,315430,-2.59,1.43,0.00,-1.77,0.00,-0.32,0,0,0,0
19,315930,-1.35,0.97,0.00,-1.96,0.00,-0.69,0,0,0,0
19,316430,0.28,0.88,0.00,-2.04,0.00,-0.60,0,0,0,0
19,316930,-1.40,1.68,0.00,-1.92,0.00,-1.04,0,0,0,0
19,317430,0.11,1.61,0.00,-2.18,0.00,-1.24,0,0,0,0
19,317930,3.00,1.57,6.48,-2.53,-6.48,-1.39,0,0,0,0
19,318430,-0.66,3.74,0.00,-1.67,0.00,-0.52,0,0,0,0
19,318930,-0.28,3.25,0.00,-1.46,0.00,-0.66,0,0,0,0
19,319430,-1.19,3.45,0.00,-1.72,0.00,-0.59,0,0,0,0
19,319930,-1.03,3.28,0.00,-1.51,0.00,-0.83,0,0,0,0
19,320430,-1.40,3.18,0.00,-1.99,0.00,-0.89,0,0,0,0
19,320930,-2.54,3.62,0.00,-1.96,0.00,-1.28,0,0,0,0
19,321430,-1.24,3.94,0.00,-1.41,0.00,-1.88,0,0,0,0
19,321930,-1.09,4.11,0.00,-1.25,0.00,-1.65,0,0,0,0
19,322430,0.99,3.48,0.00,-1.35,0.00,-1.28,0,0,0,0
19,322930,-2.25,1.77,0.00,-1.79,0.00,-1.35,0,0,0,0
19,323430,-5.95,3.51,0.00,-2.22,0.00,-1.63,0,0,0,0
19,323930,0.52,0.48,0.00,-1.71,0.00,-1.22,0,0,0,0
19,324430,-0.22,0.83,0.00,-1.75,0.00,-1.18,0,0,0,0
19,324930,-0.22,0.45,0.00,-1.96,0.00,-0.84,0,0,0,0
19,325430,-1.60,0.70,0.00,-1.92,0.00,-0.90,0,0,0,0
19,325930,-0.39,-0.01,-5.93,-1.93,0.00,-0.21,1,0,0,0
19,326430,1.48,0.96,0.00,-2.92,0.00,-1.79,0,0,0,0
19,326930,-4.28,0.69,-5.79,-2.41,0.00,-0.77,1,0,0,0
19,327430,-0.98,1.81,0.00,-2.00,0.00,-0.65,0,0,0,0
19,327930,-2.73,0.60,0.00,-2.49,0.00,-0.70,0,0,0,0
19,328430,-0.50,0.07,0.00,-2.07,0.00,-0.86,0,0,0,0
19,328930,-3.66,1.49,0.00,-2.34,0.00,-0.96,0,0,0,0
19,329430,-2.44,1.79,0.00,-2.18,0.00,-0.65,0,0,0,0
19,329930,-1.95,2.23,0.00,-2.03,0.00,-1.01,0,0,0,0
19,330430,-3.34,2.83,0.00,-1.93,0.00,-0.35,0,0,0,0
19,330930,1.99,1.81,0.00,-1.35,0.00,-0.21,0,0,0,0
19,331430,27.83,6.19,-13.94,5.64,-13.44,2.69,1,0,0,0
19,331930,8.01,6.39,5.68,8.34,-5.68,-4.30,0,0,0,0
19,332430,0.06,6.37,0.00,1.49,0.00,0.56,0,0,0,0
19,332930,-0.17,6.02,0.00,1.70,0.00,0.69,0,0,0,0
19,333430,0.75,6.21,0.00,1.49,0.00,-0.08,0,0,0,0
19,333930,1.61,6.15,0.00,1.40,0.00,-0.13,0,0,0,0
19,334430,2.19,6.17,0.00,1.15,0.00,-0.35,0,0,0,0
19,334930,0.99,6.19,0.00,1.45,0.00,-0.65,0,0,0,0
19,335430,2.12,5.60,0.00,0.46,0.00,-0.48,0,0,0,0
19,335930,-0.11,2.76,0.00,0.39,0.00,-0.01,0,0,0,0
19,336430,3.44,2.01,0.00,-0.21,0.00,-1.01,0,0,0,0
19,336930,-4.19,1.35,0.00,1.20,0.00,3.46,0,0,0,0
19,337430,6.53,3.42,0.00,-0.15,0.00,-0.29,0,0,0,0
19,337930,-0.82,4.98,0.00,-0.42,0.00,1.94,0,0,0,0
19,338430,-1.40,3.43,0.00,-1.35,0.00,0.17,0,0,0,0
19,338930,1.36,1.18,0.00,-1.56,0.00,0.49,0,0,0,0
19,339430,0.46,1.05,0.00,-1.96,0.00,-0.53,0,0,0,0
19,339930,7.70,1.71,8.42,-1.84,-8.42,-0.06,0,0,0,0
19,340430,-5.17,2.41,0.00,-2.34,0.00,-0.49,0,0,0,0
19,340930,-3.57,2.21,0.00,-3.12,0.00,0.28,0,0,0,0
19,341430,-3.84,1.46,0.00,-3.89,0.00,-0.94,0,0,0,0
19,341930,-3.52,1.09,0.00,-3.57,0.00,-0.42,0,0,0,0
19,342430,-3.34,1.43,0.00,-2.70,0.00,-0.25,0,0,0,0
19,342930,-0.44,1.37,0.00,-2.16,0.00,-0.66,0,0,0,0
19,343430,0.17,2.06,0.00,-1.92,0.00,-0.86,0,0,0,0
19,343930,-0.98,1.89,0.00,-2.03,0.00,-1.15,0,0,0,0
