# sesion=8
# calib: refT1_pitch=67.51 refT1_roll=1.09 refT12_pitch=90.00 refT12_roll=7.50 refRPSIS_pitch=90.00 refRPSIS_roll=4.59
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
8,1271948,-10.51,-3.36,3.83,1.74,-3.83,2.52,0,0,0,0
8,1272448,-11.29,-3.83,3.61,1.28,-3.61,2.35,0,1,0,0
8,1272948,-11.04,-3.43,4.23,1.84,-4.23,2.39,0,0,0,0
8,1273448,-9.63,-3.76,6.22,1.85,-6.22,2.24,0,0,0,0
8,1273948,-10.03,-4.35,5.39,1.82,-5.39,2.38,0,0,0,0
8,1274448,-9.57,-2.66,6.35,2.42,-6.35,2.28,0,0,0,0
8,1274948,-13.05,-3.57,2.57,2.28,-2.57,2.39,0,1,0,0
8,1275448,-14.74,-3.02,0.00,2.13,0.00,2.08,0,1,0,0
8,1275948,-8.90,-7.23,2.87,-3.38,-2.87,2.35,0,0,0,0
8,1276448,0.21,-17.15,-4.24,-11.34,-5.24,2.70,0,0,0,0
8,1276948,1.90,-3.05,-7.01,-10.48,-6.48,2.22,1,0,0,0
8,1277448,2.22,-1.33,-10.49,-9.91,-5.82,2.83,1,0,0,0
8,1277948,4.68,-5.62,-10.53,-10.06,-3.83,2.15,1,0,0,0
8,1278448,5.02,-4.94,-11.22,-10.05,-5.24,2.32,1,0,0,0
8,1278948,4.15,-2.96,-8.94,-9.81,-6.35,2.15,1,0,0,0
8,1279448,6.48,-2.78,-11.83,-9.78,-4.93,2.28,1,0,0,0
8,1279948,4.87,-3.72,-10.04,-10.18,-4.76,2.57,1,0,0,0
8,1280448,5.85,-5.08,-10.89,-10.09,-5.96,2.52,1,0,0,0
8,1280948,6.06,-6.10,-11.36,-9.85,-4.03,2.45,1,0,0,0
8,1281448,5.72,-6.88,-8.97,-10.33,-6.48,2.60,1,0,0,0
8,1281948,6.82,-6.75,-7.88,-10.28,-5.96,2.80,1,0,0,0
8,1282448,2.49,-4.82,-9.82,-10.23,-4.59,2.42,1,0,0,0
8,1282948,5.57,-5.13,-8.69,-10.37,-6.22,2.52,1,0,0,0
8,1283448,7.59,-5.86,-7.67,-9.96,-7.40,2.25,1,0,0,0
8,1283948,6.98,-5.68,-11.01,-9.97,-4.23,2.43,1,0,0,0
8,1284448,6.25,-2.75,-13.16,-10.13,-5.39,2.45,1,0,0,0
8,1284948,17.68,-2.90,-12.65,-10.04,-5.68,2.91,1,0,0,0
8,1285448,20.44,-6.78,-13.07,-10.08,-5.39,2.45,1,0,0,0
8,1285948,13.22,-8.55,-14.95,-10.38,-3.83,2.18,1,0,0,0
8,1286448,11.37,-8.81,-12.15,-10.33,-6.09,2.83,1,0,0,0
8,1286948,12.26,-10.16,-13.23,-10.11,-4.93,2.47,1,0,0,0
8,1287448,22.59,-11.35,-13.00,-9.90,-4.93,2.87,1,0,0,0
8,1287948,11.00,-10.82,-10.89,-10.32,-5.82,3.28,1,0,0,0
8,1288448,7.92,-10.89,-11.76,-10.49,-6.84,2.71,1,0,0,0
8,1288948,3.61,-6.00,-14.92,-10.25,-2.87,2.76,1,0,0,0
8,1289448,8.23,-5.25,-12.35,-10.16,-5.39,2.81,1,0,0,0
8,1289948,2.19,-5.48,-12.14,-9.98,-4.76,2.50,1,0,0,0
8,1290448,3.34,-5.58,-10.51,-9.92,-5.24,2.29,1,0,0,0
8,1290948,3.86,-6.69,-11.15,-9.91,-4.76,2.70,1,0,0,0
8,1291448,3.27,-7.14,-12.43,-10.32,-3.38,2.55,1,0,0,0
8,1291948,0.74,-7.32,-15.07,-10.19,0.00,2.64,1,0,0,0
8,1292448,7.39,-7.68,-10.48,-9.80,-5.68,2.43,1,0,0,0
8,1292948,2.90,-7.60,-13.70,-10.16,-1.85,2.57,1,0,0,0
8,1293448,6.77,-7.46,-9.64,-10.06,-6.48,2.55,1,0,0,0
8,1293948,6.63,-7.78,-10.26,-9.88,-5.96,2.35,1,0,0,0
8,1294448,5.04,-7.46,-11.27,-10.16,-4.23,2.64,1,0,0,0
8,1294948,5.66,-8.24,-11.32,-10.19,-4.23,2.50,1,0,0,0
8,1295448,4.74,-8.13,-11.83,-10.12,-4.03,2.35,1,0,0,0
8,1295948,1.32,-8.36,-15.76,-9.84,0.00,2.32,1,0,0,0
8,1296448,6.10,-8.82,-8.61,-10.47,-6.35,2.74,1,0,0,0
8,1296948,4.48,-8.92,-11.47,-10.19,-4.59,2.50,1,0,0,0
8,1297448,1.13,-9.02,-13.91,-10.36,-1.85,2.64,1,0,0,0
8,1297948,5.03,-8.54,-9.21,-10.16,-5.54,2.73,1,0,0,0
8,1298448,5.87,-8.37,-14.70,-3.62,-5.54,1.64,1,0,1,0
8,1298948,6.71,-8.47,-9.67,-10.09,-6.60,2.57,1,0,0,0
8,1299448,3.13,-8.24,-3.91,-10.53,-6.22,2.80,0,0,0,0
8,1299948,-4.25,-8.73,-6.29,-9.62,-2.57,2.50,1,0,0,0
8,1300448,3.51,-5.80,-7.88,-8.73,-5.24,2.43,1,0,0,0
8,1300948,-1.51,-6.62,-7.86,-8.69,-5.68,2.62,1,0,0,0
8,1301448,4.10,-8.05,-7.36,-9.31,-6.60,2.73,1,0,0,0
8,1301948,-0.38,-7.74,-8.38,-9.09,-4.93,2.63,1,0,0,0
8,1302448,-1.27,-8.20,-7.88,-9.03,-5.24,2.32,1,0,0,0
8,1302948,-1.57,-8.44,-10.34,-9.41,-4.41,2.55,1,0,0,0
8,1303448,-0.57,-9.52,-8.65,-9.32,-5.82,2.66,1,0,0,0
8,1303948,-5.43,-8.57,-10.69,-9.21,-2.24,2.55,1,0,0,0
8,1304448,-8.85,-7.84,-9.92,-8.81,-1.35,2.69,1,0,0,0
8,1304948,-3.28,-9.34,-7.18,-9.34,-5.24,2.73,1,0,0,0
8,1305448,-6.66,-8.93,-7.74,-9.07,-3.38,2.70,1,0,0,0
8,1305948,-3.63,-9.59,-6.62,-8.76,-5.54,2.28,1,0,0,0
8,1306448,-9.79,-9.90,-8.71,-9.24,-1.35,2.70,1,0,0,0
8,1306948,1.30,-8.24,-12.98,-8.92,-3.14,2.56,1,0,0,0
8,1307448,3.55,-8.95,-11.01,-8.94,-4.59,2.46,1,0,0,0
8,1307948,1.25,-9.61,5.82,-9.55,-5.82,2.38,0,0,0,0
8,1308448,2.59,-8.34,-5.19,-9.29,-6.22,2.38,1,0,0,0
8,1308948,13.78,-7.50,-9.60,-9.32,-6.72,2.15,1,0,0,0
8,1309448,-5.16,-7.16,-1.08,-8.22,-5.24,2.19,0,0,0,0
8,1309948,-12.07,-6.62,8.03,-2.60,-8.03,2.14,0,1,0,0
8,1310448,-7.90,-8.72,5.54,-6.25,-5.54,1.95,0,0,0,0
8,1310948,-3.31,-6.21,-1.57,-8.73,-4.23,2.25,0,0,0,0
8,1311448,-8.93,-8.66,-9.20,-10.77,-1.85,1.93,1,0,0,0
8,1311948,-6.01,-10.43,-3.21,-5.46,-6.35,3.83,0,0,0,0
8,1312448,-6.07,-6.54,4.23,-4.73,-4.23,3.35,0,0,0,0
8,1312948,-11.57,-6.31,0.00,-4.15,0.00,2.45,0,1,0,0
8,1313448,-7.05,-7.08,-9.64,-7.97,-6.22,3.18,1,0,1,0
8,1313948,-12.74,-9.34,0.46,-6.96,-0.46,2.32,0,1,0,0
8,1314448,-11.71,-8.63,1.35,-6.57,-1.35,1.52,0,1,0,0
8,1314948,-15.85,-7.47,0.00,-6.98,0.00,1.67,0,1,0,0
8,1315448,-14.97,-10.68,0.00,-7.42,0.00,2.57,0,1,0,0
8,1315948,-10.77,-9.31,4.59,-6.20,-4.59,1.91,0,0,0,0
8,1316448,-15.83,-10.18,0.00,-6.73,0.00,2.35,0,1,0,0
8,1316948,-9.18,-9.37,5.39,-5.88,-5.39,2.47,0,0,0,0
8,1317448,-9.16,-8.62,4.59,-5.85,-4.59,2.33,0,0,0,0
8,1317948,-15.42,-9.97,0.00,-5.13,0.00,2.16,0,1,0,0
8,1318448,-10.91,-10.90,4.76,-6.20,-4.76,2.45,0,0,0,0
8,1318948,-15.26,-7.75,0.00,-4.52,0.00,2.39,0,1,0,0
8,1319448,-14.35,-10.54,1.35,-6.10,-1.35,2.52,0,1,0,0
8,1319948,-15.67,-9.82,0.00,-5.69,0.00,2.32,0,1,0,0
8,1320448,-11.56,-9.49,4.23,-5.61,-4.23,2.57,0,1,0,0
8,1320948,-10.86,-9.59,4.93,-5.37,-4.93,2.40,0,0,0,0
8,1321448,-12.49,-9.21,3.61,-5.39,-3.61,2.67,0,1,0,0
8,1321948,-15.40,-8.76,0.00,-5.32,0.00,2.55,0,1,0,0
8,1322448,-10.84,-9.38,5.39,-5.05,-5.39,2.43,0,0,0,0
8,1322948,-11.71,-8.83,3.14,-5.06,-3.14,2.18,0,1,0,0
8,1323448,-9.90,-9.49,5.82,-4.95,-5.82,2.53,0,0,0,0
8,1323948,-13.27,-9.66,2.24,-4.94,-2.24,2.49,0,1,0,0
8,1324448,-15.26,-9.30,0.00,-4.84,0.00,2.46,0,1,0,0
8,1324948,-9.83,-9.23,6.09,-4.82,-6.09,2.35,0,0,0,0
8,1325448,-11.59,-10.17,4.76,-5.26,-4.76,2.40,0,1,0,0
8,1325948,-11.55,-8.52,4.03,-4.49,-4.03,2.47,0,1,0,0
8,1326448,-15.15,-7.95,0.00,-4.60,0.00,2.29,0,1,0,0
8,1326948,-10.39,-8.57,5.24,-5.02,-5.24,2.59,0,0,0,0
8,1327448,-12.11,-9.33,3.61,-4.73,-3.61,2.52,0,1,0,0
8,1327948,-10.14,-8.97,5.96,-4.64,-5.96,2.45,0,0,0,0
8,1328448,-11.48,-8.23,4.03,-3.77,-4.03,2.46,0,1,0,0
8,1328948,-10.46,-9.17,4.41,-4.59,-4.41,2.86,0,0,0,0
8,1329448,-8.87,-8.82,6.35,-3.56,-6.35,2.76,0,0,0,0
8,1329948,-8.65,-8.82,6.22,-3.64,-6.22,2.73,0,0,0,0
8,1330448,-9.49,-8.13,4.76,-3.46,-4.76,2.46,0,0,0,0
8,1330948,-13.05,-8.13,4.03,-3.79,-4.03,2.90,0,1,0,0
8,1331448,-7.82,-5.89,4.93,-2.39,-4.93,2.35,0,0,0,0
8,1331948,-12.93,-7.58,2.24,-3.57,-2.24,2.36,0,1,0,0
8,1332448,-10.95,-7.08,5.68,-3.98,-5.68,2.55,0,0,0,0
8,1332948,-16.95,-7.25,0.00,-4.07,0.00,2.53,0,1,0,0
8,1333448,-13.20,-7.95,4.03,-4.04,-4.03,2.46,0,1,0,0
8,1333948,-11.60,-7.80,5.39,-4.05,-5.39,2.66,0,1,0,0
8,1334448,-11.85,-7.02,4.23,-3.81,-4.23,2.52,0,1,0,0
8,1334948,-11.75,-7.46,5.39,-3.74,-5.39,2.47,0,1,0,0
8,1335448,-14.62,-7.28,2.24,-3.79,-2.24,2.52,0,1,0,0
8,1335948,-11.25,-11.45,6.95,-3.83,-6.95,3.21,0,1,0,0
8,1336448,-10.99,-8.55,6.35,-3.28,-6.35,2.50,0,0,0,0
8,1336948,-13.99,-6.81,0.00,-2.63,0.00,2.09,0,1,0,0
8,1337448,-12.64,-7.49,4.41,-2.80,-4.41,2.36,0,1,0,0
8,1337948,-12.59,-8.55,4.23,-2.67,-4.23,2.74,0,1,0,0
8,1338448,-13.48,-8.88,2.57,-3.66,-2.57,2.50,0,1,0,0
8,1338948,-10.36,-7.28,1.85,-2.46,-1.85,2.71,0,0,0,0
8,1339448,-7.18,-8.92,6.48,-2.97,-6.48,2.40,0,0,0,0
8,1339948,-9.18,-8.05,4.41,-2.86,-4.41,2.80,0,0,0,0
8,1340448,-9.59,-7.63,2.57,-2.73,-2.57,2.42,0,0,0,0
8,1340948,-10.58,-8.99,4.23,-2.87,-4.23,2.36,0,0,0,0
8,1341448,-9.76,-8.91,5.39,-3.18,-5.39,2.97,0,0,0,0
8,1341948,-8.08,-8.19,6.95,-3.17,-6.95,2.50,0,0,0,0
8,1342448,-12.56,-8.24,3.61,-2.62,-3.61,2.39,0,1,0,0
8,1342948,-5.85,-5.49,5.54,-1.60,-5.54,2.83,0,0,0,0
8,1343448,-7.67,-6.23,5.24,-1.40,-5.24,2.66,0,0,0,0
8,1343948,-6.68,-5.71,5.09,-1.44,-5.09,2.66,0,0,0,0
8,1344448,-6.66,-5.96,4.93,-2.09,-4.93,2.76,0,0,0,0
8,1344948,-7.88,-6.11,3.14,-2.48,-3.14,2.32,0,0,0,0
8,1345448,-8.62,-6.67,4.03,-2.24,-4.03,2.42,0,0,0,0
8,1345948,-10.51,-7.05,1.85,-2.59,-1.85,2.57,0,0,0,0
8,1346448,-9.17,-7.11,2.87,-2.45,-2.87,2.49,0,0,0,0
8,1346948,-13.66,-6.83,0.00,-2.52,0.00,2.47,0,1,0,0
8,1347448,-8.82,-7.29,3.83,-2.18,-3.83,2.40,0,0,0,0
8,1347948,-8.85,-6.97,3.38,-2.56,-3.38,2.42,0,0,0,0
8,1348448,-6.77,-7.67,5.68,-2.87,-5.68,2.70,0,0,0,0
