# sesion=6
# calib: refT1_pitch=76.12 refT1_roll=-0.27 refT12_pitch=90.00 refT12_roll=11.65 refRPSIS_pitch=90.00 refRPSIS_roll=-7.29
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
6,174964,-4.08,-4.14,0.00,-1.84,0.00,2.25,0,0,0,0
6,175464,-2.60,-4.32,2.24,-1.64,-2.24,2.27,0,0,0,0
6,175964,-3.10,-4.35,0.00,-1.76,0.00,1.86,0,0,0,0
6,176464,-2.12,-3.50,0.00,-1.44,0.00,2.11,0,0,0,0
6,176964,-3.25,-3.38,0.00,-1.71,0.00,2.35,0,0,0,0
6,177464,-2.72,-3.24,0.00,-1.75,0.00,2.12,0,0,0,0
6,177964,0.12,-2.21,0.00,-1.45,0.00,2.28,0,0,0,0
6,178464,-1.50,-3.26,0.00,-2.01,0.00,1.97,0,0,0,0
6,178964,-7.34,-2.32,0.00,-2.50,0.00,1.93,0,0,0,0
6,179464,-3.25,-0.99,0.00,-1.54,0.00,1.24,0,0,0,0
6,179964,-5.94,-2.42,0.00,-1.64,0.00,1.89,0,0,0,0
6,180464,-3.99,-2.31,2.24,-1.41,-2.24,1.98,0,0,0,0
6,180964,-5.65,-2.96,0.00,-1.41,0.00,1.96,0,0,0,0
6,181464,-3.82,-3.05,2.24,-1.66,-2.24,1.80,0,0,0,0
6,181964,-7.38,-4.81,0.00,-1.72,0.00,1.79,0,0,0,0
6,182464,-6.59,-2.91,0.00,-0.92,0.00,2.14,0,0,0,0
6,182964,-1.93,-3.50,2.24,-1.79,-2.24,1.91,0,0,0,0
6,183464,-6.10,-4.60,0.00,-2.10,0.00,1.79,0,0,0,0
6,183964,-1.28,-5.18,3.38,-2.54,-3.38,1.80,0,0,0,0
6,184464,0.72,-2.45,0.00,-1.72,0.00,2.32,0,0,0,0
6,184964,-3.15,-2.92,0.00,-1.69,0.00,1.93,0,0,0,0
6,185464,-1.44,-1.89,0.00,-1.60,0.00,2.15,0,0,0,0
6,185964,-3.15,-3.15,0.00,-1.32,0.00,2.24,0,0,0,0
6,186464,-2.37,-3.23,0.00,-1.40,0.00,1.80,0,0,0,0
6,186964,-2.57,-3.69,0.00,-1.80,0.00,2.03,0,0,0,0
6,187464,-2.12,-3.69,0.00,-1.35,0.00,2.01,0,0,0,0
6,187964,-2.72,-3.31,0.00,-1.01,0.00,1.96,0,0,0,0
6,188464,-3.99,-2.42,0.00,-0.81,0.00,2.07,0,0,0,0
6,188964,-0.35,-3.80,4.23,-0.90,-4.23,2.28,0,0,0,0
6,189464,-3.29,-2.20,0.00,-1.15,0.00,2.76,0,0,0,0
6,189964,-2.62,-1.97,0.00,-1.06,0.00,2.29,0,0,0,0
6,190464,-3.20,-1.38,0.00,-1.78,0.00,2.46,0,0,0,0
6,190964,4.47,-1.90,6.84,-1.49,-6.84,2.22,0,0,0,0
6,191464,-1.65,-3.26,0.00,-1.53,0.00,2.41,0,0,0,0
6,191964,-4.04,-3.61,0.00,-1.54,0.00,2.00,0,0,0,0
6,192464,-5.18,-0.83,0.00,-0.82,0.00,1.28,0,0,0,0
6,192964,0.47,-1.68,0.00,-1.15,0.00,2.00,0,0,0,0
6,193464,-1.55,-0.71,0.00,-0.79,0.00,2.22,0,0,0,0
6,193964,7.23,-0.21,0.00,-0.78,0.00,1.96,0,0,0,0
6,194464,-2.42,-1.61,0.00,-1.87,0.00,1.79,0,0,0,0
6,194964,0.55,-2.36,1.35,-1.47,-1.35,1.97,0,0,0,0
6,195464,-1.18,-1.93,0.00,-1.50,0.00,1.94,0,0,0,0
6,195964,-0.90,-2.36,0.00,-1.11,0.00,2.25,0,0,0,0
6,196464,-1.96,-2.75,0.00,-1.43,0.00,1.82,0,0,0,0
6,196964,-1.44,-2.32,0.00,-1.20,0.00,2.46,0,0,0,0
6,197464,-7.91,-7.90,0.00,-3.50,0.00,1.20,0,0,0,0
6,197964,-5.77,-6.20,3.14,-2.43,-3.14,1.91,0,0,0,0
6,198464,0.54,-7.04,0.00,-1.54,0.00,0.90,0,0,0,0
6,198964,-4.66,-8.17,0.00,-1.54,0.00,2.67,0,0,0,0
6,199464,-5.56,-6.06,0.00,-1.55,0.00,1.77,0,0,0,0
6,199964,-4.54,-4.98,1.85,-1.43,-1.85,2.01,0,0,0,0
6,200464,-7.53,-5.81,0.00,-1.30,0.00,2.48,0,0,0,0
6,200964,-7.06,-5.65,0.00,-1.47,0.00,1.87,0,0,0,0
6,201464,-6.55,-4.74,0.00,-0.86,0.00,1.63,0,0,0,0
6,201964,-6.35,-5.64,0.00,-1.08,0.00,2.05,0,0,0,0
6,202464,-7.10,-4.87,0.00,-1.66,0.00,1.69,0,0,0,0
6,202964,3.09,-1.47,4.59,-0.68,-4.59,3.14,0,0,0,0
6,203464,-1.50,-1.55,0.00,-0.37,0.00,3.07,0,0,0,0
6,203964,-2.57,-2.63,0.00,-0.48,0.00,2.42,0,0,0,0
6,204464,-0.90,-4.25,0.00,-0.81,0.00,2.59,0,0,0,0
6,204964,-1.60,-3.39,0.00,-0.62,0.00,2.77,0,0,0,0
6,205464,-4.35,-5.25,0.00,-1.94,0.00,2.15,0,0,0,0
6,205964,-5.77,-4.00,0.00,-1.63,0.00,1.97,0,0,0,0
6,206464,-4.40,-3.17,0.00,-1.27,0.00,2.04,0,0,0,0
6,206964,-4.17,-3.06,0.00,-1.33,0.00,2.31,0,0,0,0
6,207464,-2.72,-3.23,0.00,-1.35,0.00,2.08,0,0,0,0
6,207964,-3.67,-3.33,0.00,-1.38,0.00,2.00,0,0,0,0
6,208464,-3.67,-3.22,0.00,-0.64,0.00,2.38,0,0,0,0
6,208964,-3.12,-2.95,0.46,-1.73,-0.46,1.93,0,0,0,0
6,209464,-1.28,-3.02,0.00,-1.13,0.00,1.96,0,0,0,0
6,209964,0.41,-3.57,0.00,-1.30,0.00,1.96,0,0,0,0
6,210464,-2.81,-3.23,0.00,-1.72,0.00,1.70,0,0,0,0
6,210964,0.35,-2.06,0.00,-2.02,0.00,2.27,0,0,0,0
6,211464,1.16,-2.56,0.00,-1.89,0.00,1.73,0,0,0,0
6,211964,5.80,-2.46,7.40,-1.08,-7.40,2.29,0,0,0,0
6,212464,-2.32,-2.57,0.00,-0.63,0.00,2.25,0,0,0,0
6,212964,-2.42,-1.24,0.00,-1.07,0.00,1.98,0,0,0,0
6,213464,-2.52,-2.67,0.00,-1.36,0.00,3.01,0,0,0,0
6,213964,-1.96,-2.42,0.00,-1.89,0.00,2.32,0,0,0,0
6,214464,-0.68,-1.29,0.00,-1.33,0.00,2.43,0,0,0,0
6,214964,-1.39,-2.53,0.00,-1.56,0.00,2.41,0,0,0,0
6,215464,-0.61,-3.12,0.46,-1.46,-0.46,2.48,0,0,0,0
6,215964,10.19,-4.83,8.97,-1.96,-8.97,2.69,0,0,0,0
6,216464,-3.62,-4.47,0.00,-2.44,0.00,1.10,0,0,0,0
6,216964,-1.44,1.07,0.00,-1.51,0.00,1.42,0,0,0,0
6,217464,-1.94,-0.81,-1.56,-0.44,-5.82,2.97,0,0,0,0
6,217964,-3.20,0.87,0.00,-0.33,0.00,2.18,0,0,0,0
6,218464,-3.62,1.65,1.35,-0.52,-1.35,2.15,0,0,0,0
6,218964,-5.94,2.05,0.00,-0.44,0.00,1.90,0,0,0,0
6,219464,-4.88,1.73,0.00,-0.86,0.00,1.76,0,0,0,0
6,219964,-5.05,1.85,0.00,-0.32,0.00,1.93,0,0,0,0
6,220464,-4.79,1.68,0.00,-0.39,0.00,2.10,0,0,0,0
6,220964,-5.01,1.96,0.00,-0.25,0.00,1.93,0,0,0,0
6,221464,-5.35,1.91,0.00,-0.60,0.00,1.83,0,0,0,0
6,221964,-3.85,1.75,0.00,-0.48,0.00,1.97,0,0,0,0
6,222464,-4.35,1.88,0.00,-0.80,0.00,1.89,0,0,0,0
6,222964,-4.26,1.60,0.00,-0.36,0.00,1.77,0,0,0,0
6,223464,-4.75,1.21,0.00,-0.92,0.00,2.03,0,0,0,0
6,223964,-4.40,1.05,0.00,-0.91,0.00,1.86,0,0,0,0
6,224464,-4.97,1.50,0.00,-0.52,0.00,2.05,0,0,0,0
6,224964,-4.17,1.28,0.00,-0.74,0.00,2.01,0,0,0,0
6,225464,-4.49,1.36,0.00,-0.70,0.00,2.00,0,0,0,0
6,225964,-4.31,1.01,0.00,-0.38,0.00,1.84,0,0,0,0
6,226464,-4.79,0.98,0.00,-0.81,0.00,1.82,0,0,0,0
6,226964,-4.97,1.80,0.00,-0.61,0.00,1.77,0,0,0,0
6,227464,-4.79,0.98,0.00,-0.67,0.00,2.03,0,0,0,0
6,227964,-4.79,1.32,0.00,-0.73,0.00,1.75,0,0,0,0
6,228464,-4.62,1.25,0.00,-0.61,0.00,1.86,0,0,0,0
6,228964,-4.66,0.86,0.00,-0.69,0.00,2.03,0,0,0,0
6,229464,-4.49,1.25,0.00,-0.61,0.00,1.77,0,0,0,0
6,229964,-3.29,1.09,0.00,-0.84,0.00,2.08,0,0,0,0
6,230464,-5.69,1.05,0.00,-0.80,0.00,1.93,0,0,0,0
6,230964,-4.62,1.50,0.00,-0.67,0.00,1.82,0,0,0,0
6,231464,-4.49,0.24,0.00,-0.68,0.00,2.08,0,0,0,0
6,231964,-4.92,0.34,0.00,-0.74,0.00,1.93,0,0,0,0
6,232464,-4.62,0.38,0.00,-0.86,0.00,1.82,0,0,0,0
6,232964,-4.49,0.84,0.00,-0.41,0.00,1.83,0,0,0,0
6,233464,-5.40,0.69,0.00,-0.80,0.00,1.90,0,0,0,0
6,233964,-5.31,0.73,0.00,-0.72,0.00,1.98,0,0,0,0
6,234464,-5.14,1.22,0.00,-0.68,0.00,1.84,0,0,0,0
6,234964,-6.47,1.67,0.00,-0.05,0.00,2.04,0,0,0,0
6,235464,-5.23,1.19,0.00,-0.09,0.00,2.14,0,0,0,0
6,235964,-4.08,1.01,0.00,-0.54,0.00,2.00,0,0,0,0
6,236464,-6.55,1.28,0.00,0.10,0.00,1.80,0,0,0,0
6,236964,-5.01,1.71,0.00,-0.15,0.00,1.96,0,0,0,0
6,237464,-5.01,1.05,0.00,-0.07,0.00,2.20,0,0,0,0
6,237964,-5.82,1.70,0.00,-0.53,0.00,2.25,0,0,0,0
6,238464,-4.66,1.86,0.00,-0.16,0.00,2.25,0,0,0,0
6,238964,-5.27,1.35,0.00,-0.09,0.00,2.21,0,0,0,0
6,239464,-4.66,2.05,0.00,-0.02,0.00,2.14,0,0,0,0
6,239964,-4.84,1.42,0.00,-0.53,0.00,2.14,0,0,0,0
6,240464,-5.48,1.96,0.00,0.02,0.00,1.94,0,0,0,0
6,240964,-6.55,1.65,0.00,0.08,0.00,1.91,0,0,0,0
6,241464,-4.79,1.35,0.00,-0.34,0.00,2.28,0,0,0,0
6,241964,-5.52,1.42,0.00,0.08,0.00,1.89,0,0,0,0
6,242464,-4.35,1.74,0.00,0.05,0.00,1.86,0,0,0,0
6,242964,-4.22,1.19,0.00,-0.20,0.00,1.76,0,0,0,0
6,243464,-3.90,1.25,0.00,-0.06,0.00,2.10,0,0,0,0
6,243964,-5.48,1.09,0.00,-0.33,0.00,1.76,0,0,0,0
6,244464,-7.10,2.19,0.00,-0.01,0.00,1.83,0,0,0,0
6,244964,-4.97,-2.67,0.00,-1.56,0.00,1.63,0,0,0,0
6,245464,-7.45,-1.44,0.00,-2.16,0.00,1.90,0,0,0,0
6,245964,-10.75,-2.53,0.00,-3.39,0.00,1.08,0,0,0,0
6,246464,-5.56,-3.21,0.00,-3.88,0.00,1.20,0,0,0,0
6,246964,0.29,-3.31,0.00,-1.04,0.00,0.41,0,0,0,0
6,247464,-5.18,-2.27,0.00,-0.94,0.00,0.90,0,0,0,0
6,247964,-8.80,-2.20,0.00,-2.30,0.00,0.42,0,0,0,0
6,248464,-5.98,-2.26,0.00,-0.25,0.00,0.76,0,0,0,0
6,248964,-7.54,-5.86,0.36,-0.72,-5.09,-0.31,0,0,0,0
6,249464,14.34,0.55,-9.19,-0.78,-0.46,0.01,1,0,0,0
6,249964,9.39,-0.07,-12.58,-0.01,-3.38,0.55,1,0,0,0
6,250464,13.88,0.01,-11.12,0.79,0.00,-0.01,1,0,0,0
6,250964,10.75,-1.99,14.37,1.91,-14.37,3.33,0,0,0,0
6,251464,-11.25,-2.98,-8.68,-0.38,0.00,2.74,1,1,0,0
6,251964,-11.21,-4.82,-0.66,-3.99,-5.54,-0.32,0,1,0,0
6,252464,-7.64,-2.48,0.00,-0.54,0.00,0.28,0,0,0,0
6,252964,-7.10,-3.92,0.00,-0.05,0.00,2.50,0,0,0,0
6,253464,-6.31,-4.02,0.00,-1.14,0.00,2.53,0,0,0,0
6,253964,-6.27,-3.20,0.00,-0.96,0.00,2.41,0,0,0,0
6,254464,-5.40,-4.03,0.00,-1.75,0.00,2.76,0,0,0,0
6,254964,-6.31,-4.56,0.00,-2.35,0.00,2.52,0,0,0,0
6,255464,2.52,-4.80,9.58,-2.43,-9.58,1.70,0,0,0,0
6,255964,-5.56,-6.47,0.00,-2.43,0.00,2.49,0,0,0,0
6,256464,-3.34,-4.64,0.00,-1.44,0.00,2.28,0,0,0,0
6,256964,-5.44,-3.39,0.00,-1.40,0.00,2.43,0,0,0,0
6,257464,-1.07,-4.18,0.00,-1.83,0.00,2.56,0,0,0,0
6,257964,-0.35,-1.97,0.00,-2.39,0.00,1.76,0,0,0,0
6,258464,-3.48,-5.61,0.00,-3.80,0.00,1.17,0,0,0,0
6,258964,-6.83,-5.18,0.00,-3.43,0.00,2.31,0,0,0,0
6,259464,-2.12,-2.73,0.00,-1.69,0.00,2.34,0,0,0,0
6,259964,-2.62,-2.81,0.00,-2.02,0.00,2.55,0,0,0,0
6,260464,-2.42,-3.37,0.00,-2.52,0.00,2.93,0,0,0,0
6,260964,-0.96,-3.60,0.00,-1.64,0.00,2.83,0,0,0,0
6,261464,-3.58,-3.17,0.00,-1.49,0.00,1.55,0,0,0,0
6,261964,-4.62,-6.09,0.00,-2.61,0.00,3.02,0,0,0,0
6,262464,-0.74,-5.56,0.00,-3.94,0.00,3.64,0,0,0,0
6,262964,-1.44,-4.18,0.00,-2.12,0.00,2.90,0,0,0,0
6,263464,0.94,-4.24,1.35,-2.35,-1.35,2.56,0,0,0,0
6,263964,-2.22,-4.95,0.00,-2.42,0.00,2.52,0,0,0,0
6,264464,-1.01,-4.70,0.00,-2.26,0.00,2.57,0,0,0,0
6,264964,-1.60,-3.97,0.00,-2.59,0.00,2.55,0,0,0,0
6,265464,-2.57,-4.35,0.00,-2.82,0.00,2.18,0,0,0,0
6,265964,-0.17,-3.73,0.00,-2.19,0.00,2.21,0,0,0,0
6,266464,-3.45,-4.79,2.24,-3.15,-2.24,3.05,0,0,0,0
6,266964,-1.55,-0.05,0.00,-1.19,0.00,1.68,0,0,0,0
6,267464,-3.48,1.21,-5.36,-1.64,0.00,1.35,1,0,0,0
6,267964,-7.06,-0.03,-2.51,-0.74,0.00,3.01,0,0,0,0
6,268464,-7.95,-0.81,0.00,-1.46,0.00,2.34,0,0,0,0
6,268964,-6.31,0.14,0.00,-0.19,0.00,2.78,0,0,0,0
6,269464,-7.03,-0.10,0.00,-0.97,0.00,2.42,0,0,0,0
6,269964,-5.82,1.56,0.00,0.03,0.00,2.28,0,0,0,0
6,270464,-6.67,0.59,0.00,-0.97,0.00,2.12,0,0,0,0
6,270964,-5.31,0.35,0.00,0.01,0.00,2.11,0,0,0,0
6,271464,-5.40,0.15,0.00,-0.43,0.00,2.39,0,0,0,0
6,271964,-6.02,0.10,0.00,-0.04,0.00,2.43,0,0,0,0
6,272464,-5.27,-0.42,0.00,-0.23,0.00,2.67,0,0,0,0
6,272964,-5.56,0.34,0.00,0.04,0.00,2.66,0,0,0,0
6,273464,-4.26,-0.22,0.00,0.11,0.00,2.66,0,0,0,0
6,273964,-0.74,-0.08,0.00,0.09,0.00,2.46,0,0,0,0
6,274464,-3.94,0.42,0.00,-0.28,0.00,2.04,0,0,0,0
6,274964,-4.79,0.25,0.00,-0.52,0.00,2.24,0,0,0,0
6,275464,-3.76,0.95,0.00,-0.23,0.00,2.25,0,0,0,0
6,275964,-6.47,0.85,0.00,-0.55,0.00,2.53,0,0,0,0
6,276464,-4.92,0.00,0.00,-0.06,0.00,2.25,0,0,0,0
6,276964,-5.27,-0.04,0.00,-0.28,0.00,2.59,0,0,0,0
6,277464,-5.90,0.03,0.00,-0.43,0.00,2.67,0,0,0,0
6,277964,-5.65,-0.13,0.00,-0.52,0.00,2.78,0,0,0,0
6,278464,-6.27,0.71,0.00,-0.19,0.00,2.49,0,0,0,0
6,278964,-5.86,0.34,0.00,-0.30,0.00,2.43,0,0,0,0
6,279464,-6.35,0.32,0.00,-0.36,0.00,2.64,0,0,0,0
6,279964,-4.71,-0.07,0.00,-0.62,0.00,2.56,0,0,0,0
6,280464,-6.14,0.36,0.00,-0.15,0.00,2.70,0,0,0,0
6,280964,-6.06,0.43,0.00,-0.48,0.00,2.60,0,0,0,0
6,281464,-5.69,0.66,0.00,-0.09,0.00,2.53,0,0,0,0
6,281964,-6.27,1.04,0.00,-0.31,0.00,2.43,0,0,0,0
6,282464,-5.90,1.09,0.00,0.12,0.00,2.28,0,0,0,0
6,282964,-5.10,0.34,0.00,-0.03,0.00,2.55,0,0,0,0
6,283464,-5.01,-0.42,0.00,0.20,0.00,2.25,0,0,0,0
6,283964,-5.86,-0.80,0.00,-0.58,0.00,2.67,0,0,0,0
6,284464,-5.69,-0.52,0.00,-0.48,0.00,2.64,0,0,0,0
6,284964,-4.71,0.41,0.00,0.24,0.00,2.41,0,0,0,0
6,285464,-0.90,-3.16,0.00,-2.01,0.00,2.12,0,0,0,0
6,285964,-2.85,-6.21,5.54,-2.01,-5.54,2.67,0,0,0,0
6,286464,-4.49,-4.20,0.00,-1.44,0.00,2.57,0,0,0,0
6,286964,-3.62,-4.83,0.00,-1.76,0.00,2.69,0,0,0,0
6,287464,-4.79,-4.70,0.00,-1.95,0.00,2.53,0,0,0,0
6,287964,-5.18,-4.48,0.00,-1.70,0.00,2.10,0,0,0,0
6,288464,-5.27,-3.99,0.00,-1.89,0.00,2.42,0,0,0,0
6,288964,-5.56,-4.03,0.00,-1.53,0.00,2.52,0,0,0,0
6,289464,-4.92,-3.88,0.00,-1.59,0.00,2.53,0,0,0,0
6,289964,-3.76,-3.92,0.00,-1.64,0.00,2.56,0,0,0,0
6,290464,-4.40,-4.38,0.00,-1.73,0.00,2.35,0,0,0,0
6,290964,-4.53,-3.59,0.00,-1.88,0.00,2.42,0,0,0,0
6,291464,-4.40,-4.69,0.00,-1.69,0.00,3.00,0,0,0,0
6,291964,-3.53,-4.09,0.00,-1.69,0.00,2.93,0,0,0,0
6,292464,-4.04,-3.94,0.00,-1.52,0.00,2.45,0,0,0,0
6,292964,-4.92,-5.43,0.00,-1.84,0.00,2.63,0,0,0,0
6,293464,-5.18,-3.67,0.00,0.29,0.00,2.71,0,0,0,0
6,293964,-4.53,-3.95,0.00,-1.20,0.00,2.74,0,0,0,0
6,294464,-2.96,-3.33,0.00,-1.00,0.00,2.55,0,0,0,0
6,294964,-2.47,-1.96,0.00,-1.47,0.00,2.70,0,0,0,0
6,295464,-3.94,-3.47,0.00,-1.38,0.00,2.74,0,0,0,0
6,295964,-1.91,-3.46,0.00,-0.99,0.00,2.85,0,0,0,0
6,296464,-3.25,-4.01,0.00,-1.36,0.00,2.41,0,0,0,0
6,296964,-3.71,-4.14,0.00,-1.75,0.00,2.43,0,0,0,0
6,297464,-4.31,-5.19,0.00,-1.92,0.00,2.20,0,0,0,0
6,297964,-4.04,-4.80,0.00,-1.65,0.00,2.42,0,0,0,0
6,298464,-1.91,-2.87,0.00,-1.00,0.00,2.39,0,0,0,0
6,298964,-3.90,-4.17,0.00,-0.93,0.00,2.41,0,0,0,0
6,299464,-6.35,-4.10,0.00,-1.48,0.00,1.94,0,0,0,0
6,299964,-3.01,-4.81,0.00,-1.89,0.00,2.69,0,0,0,0
6,300464,-4.49,-3.97,0.00,-1.56,0.00,2.62,0,0,0,0
6,300964,-0.79,-3.96,0.00,-1.17,0.00,2.46,0,0,0,0
6,301464,-3.62,-3.06,0.00,-1.30,0.00,2.73,0,0,0,0
6,301964,-4.84,-3.17,0.00,-1.22,0.00,2.27,0,0,0,0
6,302464,-4.44,-3.79,0.00,-0.62,0.00,2.10,0,0,0,0
6,302964,-3.39,-4.38,0.00,-0.91,0.00,2.53,0,0,0,0
6,303464,-3.29,-4.25,0.00,-1.10,0.00,2.63,0,0,0,0
6,303964,8.50,-4.79,9.99,-0.73,-9.99,3.54,0,0,0,0
6,304464,0.23,-1.80,0.46,-1.44,-0.46,2.03,0,0,0,0
6,304964,-2.07,-4.89,0.00,-1.05,0.00,1.73,0,0,0,0
6,305464,-0.74,-6.41,0.00,-0.49,0.00,2.28,0,0,0,0
6,305964,-1.23,-4.17,0.00,1.45,0.00,2.39,0,0,0,0
6,306464,-1.39,-2.70,0.00,0.28,0.00,1.96,0,0,0,0
6,306964,-2.47,-3.54,0.00,-0.54,0.00,2.88,0,0,0,0
6,307464,-0.96,-2.95,0.00,0.39,0.00,0.99,0,0,0,0
6,307964,-6.14,-0.99,0.00,-1.27,0.00,2.63,0,0,0,0
6,308464,-8.25,-4.00,0.00,-1.39,0.00,3.07,0,0,0,0
6,308964,-6.02,-3.95,0.00,-1.94,0.00,2.64,0,0,0,0
6,309464,-8.02,-2.55,0.00,-1.29,0.00,2.57,0,0,0,0
6,309964,-6.63,-4.07,0.00,-0.83,0.00,2.41,0,0,0,0
6,310464,-7.57,-3.11,0.00,-1.09,0.00,2.50,0,0,0,0
6,310964,-9.41,-3.44,0.00,-1.49,0.00,2.18,0,0,0,0
6,311464,-7.83,-2.38,0.00,-1.06,0.00,2.59,0,0,0,0
6,311964,-8.91,-2.83,0.00,-0.56,0.00,2.41,0,0,0,0
6,312464,-7.53,-3.51,0.00,-1.53,0.00,2.67,0,0,0,0
6,312964,-4.13,-1.75,0.00,-1.12,0.00,2.11,0,0,0,0
6,313464,-4.92,-3.59,0.00,-0.78,0.00,1.93,0,0,0,0
6,313964,6.66,2.72,6.72,0.34,-6.72,2.67,0,0,0,0
6,314464,-11.83,-2.08,0.00,-0.63,0.00,2.48,0,1,0,0
6,314964,-4.79,0.46,0.00,-1.62,0.00,1.80,0,0,0,0
6,315464,-3.81,-4.88,0.00,-2.38,0.00,1.06,0,0,0,0
6,315964,13.88,-1.28,0.00,-1.95,0.00,1.66,0,0,0,0
6,316464,-1.81,-0.75,0.00,-1.48,0.00,1.63,0,0,0,0
6,316964,5.52,-3.86,11.42,-3.38,-11.42,2.20,0,0,0,0
6,317464,-1.44,1.12,1.85,1.39,-1.85,2.27,0,0,0,0
6,317964,-13.59,2.40,0.00,-1.55,0.00,2.48,0,1,0,0
6,318464,-4.52,4.11,8.97,-0.21,-8.97,2.46,0,0,0,0
6,318964,-13.55,2.40,0.00,-1.99,0.00,2.27,0,1,0,0
6,319464,-16.28,0.17,0.00,-2.03,0.00,3.12,0,1,0,0
6,319964,-9.97,1.56,0.00,-0.25,0.00,2.43,0,0,0,0
6,320464,-10.10,-0.25,0.00,-0.70,0.00,2.59,0,0,0,0
6,320964,-10.34,-0.34,0.00,-0.14,0.00,2.76,0,0,0,0
6,321464,-10.58,0.00,0.00,-0.58,0.00,2.64,0,0,0,0
6,321964,-12.63,0.32,0.00,-0.24,0.00,2.43,0,1,0,0
6,322464,-11.31,1.30,0.00,0.35,0.00,2.80,0,1,0,0
6,322964,-10.38,0.74,0.00,0.03,0.00,2.76,0,0,0,0
6,323464,-11.77,0.69,0.00,-0.19,0.00,2.83,0,1,0,0
6,323964,-10.68,0.90,0.00,0.53,0.00,2.57,0,0,0,0
6,324464,-11.28,1.02,0.00,0.04,0.00,2.55,0,1,0,0
6,324964,-10.51,1.18,0.00,0.44,0.00,2.50,0,0,0,0
6,325464,-10.14,1.36,0.00,0.23,0.00,2.67,0,0,0,0
6,325964,-10.88,1.32,0.00,0.27,0.00,2.76,0,0,0,0
6,326464,-9.93,0.74,0.00,-0.45,0.00,3.21,0,0,0,0
6,326964,-10.72,1.36,-3.08,-0.03,0.00,2.64,0,0,0,0
6,327464,-10.00,0.88,0.00,0.16,0.00,2.85,0,0,0,0
6,327964,-10.72,1.74,0.00,-0.14,0.00,2.93,0,0,0,0
6,328464,-9.30,1.50,0.00,0.29,0.00,2.78,0,0,0,0
6,328964,-9.83,2.19,0.00,0.33,0.00,2.62,0,0,0,0
6,329464,-9.86,2.03,-3.08,0.05,0.00,2.81,0,0,0,0
6,329964,-10.17,2.13,0.00,0.43,0.00,2.70,0,0,0,0
6,330464,-9.51,1.49,0.00,-0.02,0.00,2.64,0,0,0,0
6,330964,-9.16,1.89,0.00,0.12,0.00,2.55,0,0,0,0
6,331464,-8.76,1.22,0.00,-0.07,0.00,2.66,0,0,0,0
6,331964,-9.93,1.57,0.00,-0.16,0.00,2.76,0,0,0,0
6,332464,-9.30,1.81,0.00,0.27,0.00,2.57,0,0,0,0
6,332964,-9.16,1.84,0.00,-0.01,0.00,2.50,0,0,0,0
6,333464,-8.50,1.67,0.00,0.08,0.00,2.43,0,0,0,0
6,333964,-9.33,1.88,0.00,-0.03,0.00,2.77,0,0,0,0
6,334464,-8.80,1.35,0.00,0.27,0.00,2.52,0,0,0,0
6,334964,-9.12,1.77,0.00,0.12,0.00,2.84,0,0,0,0
6,335464,-8.94,1.95,0.00,0.13,0.00,2.57,0,0,0,0
6,335964,-8.36,2.12,0.00,0.67,0.00,2.29,0,0,0,0
6,336464,-9.30,1.61,0.00,0.00,0.00,2.84,0,0,0,0
6,336964,-8.58,1.82,0.00,0.29,0.00,2.62,0,0,0,0
6,337464,-8.47,1.84,0.00,-0.17,0.00,2.39,0,0,0,0
6,337964,-9.41,1.77,0.00,0.37,0.00,2.48,0,0,0,0
6,338464,-9.48,1.81,0.00,0.13,0.00,2.60,0,0,0,0
6,338964,-8.32,1.36,0.00,-0.15,0.00,2.69,0,0,0,0
6,339464,-8.28,1.22,0.00,0.05,0.00,2.87,0,0,0,0
6,339964,-9.12,1.09,0.00,0.20,0.00,2.74,0,0,0,0
6,340464,-8.87,1.74,0.00,0.28,0.00,2.81,0,0,0,0
6,340964,-7.76,2.10,0.00,0.11,0.00,2.57,0,0,0,0
6,341464,-8.94,1.61,0.00,0.13,0.00,2.64,0,0,0,0
6,341964,-8.02,1.01,0.00,0.23,0.00,2.56,0,0,0,0
6,342464,-8.43,-0.11,0.00,-0.10,0.00,2.70,0,0,0,0
6,342964,-9.44,-0.08,0.00,-0.32,0.00,3.01,0,0,0,0
6,343464,-8.61,-0.17,0.00,-0.31,0.00,2.94,0,0,0,0
6,343964,-9.19,0.85,0.00,0.38,0.00,2.73,0,0,0,0
6,344464,-8.87,0.48,0.00,-0.13,0.00,2.74,0,0,0,0
6,344964,-9.33,-0.14,0.00,-0.74,0.00,2.69,0,0,0,0
6,345464,-8.91,-0.66,0.00,-0.24,0.00,2.78,0,0,0,0
6,345964,-8.58,0.92,0.00,0.08,0.00,3.02,0,0,0,0
6,346464,-7.53,1.35,-6.20,0.71,0.00,2.42,1,0,0,0
6,346964,-7.34,0.85,0.00,0.26,0.00,2.70,0,0,0,0
6,347464,-7.91,0.57,0.00,-0.13,0.00,2.73,0,0,0,0
6,347964,-6.59,0.64,0.00,-0.02,0.00,2.52,0,0,0,0
6,348464,-7.68,0.77,0.00,-0.06,0.00,2.77,0,0,0,0
6,348964,-8.10,1.87,0.00,1.30,0.00,1.65,0,0,0,0
6,349464,-7.26,0.99,0.00,0.77,0.00,2.53,0,0,0,0
